"dmc_code"
"#0Z1915132PC   ###*Z00 B1Y900H2J0.*=01S-180126-1A0102-0.23-3597-2060-158.1-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GVJG$*=01S-180126-1B0102-0.23-3595-2058-156.4-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GVJJ%*=01S-180126-1B0102-0.24-3595-2067-157.3-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GVJL1*=01S-180126-1B0102-0.23-3595-2065-156.7-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GVJE.*=01S-180126-1B0102-0.24-3595-2058-156.6-25-30-150227"
"#0Z1915132PC   ###*Z00 B1Y900H3PJK*=01S-190126-1A0102-0.22-3596-2063-158.3-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900H3PBC*=01S-190126-1A0102-0.22-3596-2062-157.8-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00H3O01*=01S-190126-1B0102-0.25-3593-2064-157.3-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00H3O78*=01S-190126-1B0102-0.24-3594-2069-157.6-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00L2UFP*=01S-070226-1B0102-0.25-3597-2059-157.5-25-30-070327"
"#0Z1915132PC   ###*Z00 B1YA00L2VJU*=01S-070226-1B0102-0.24-3597-2062-157.0-25-30-070327"
"#0Z1915132PC   ###*Z00 B1YA00L2VHS*=01S-070226-1B0102-0.25-3597-2062-155.8-25-30-070327"
"#0Z1915132PC   ###*Z00 B1YA00L2VNY*=01S-070226-1B0202-0.26-3597-2070-156.6-25-30-070327"
"#0Z1915132PC   ###*Z00 B1YD004YMS5*=01S-070226-3A0202-0.25-3597-2062-155.7-25-30-030327"
"#0Z1915132PC   ###*Z00 B1YA00L2VLW*=01S-070226-1B0202-0.26-3597-2062-156.7-25-30-070327"
"#0Z1915132PC   ###*Z00 B1YE004YG6L*=01S-070226-3B0102-0.26-3596-2068-157.5-25-30-060327"
"#0Z1915132PC   ###*Z00 B1YA00L2VFQ*=01S-070226-1B0102-0.26-3596-2062-157.4-25-30-070327"
"#0Z1915132PC   ###*Z00 B1YA00L2UDN*=01S-070226-1B0202-0.26-3596-2067-158.0-25-30-070327"
"#0Z1915132PC   ###*Z00 B1YA00L2UGQ*=01S-070226-1B0102-0.26-3596-2064-157.2-25-30-070327"
"#0Z1915132PC   ###*Z00 B1YA00L2UNX*=01S-070226-1B0102-0.26-3596-2059-156.8-25-30-070327"
"#0Z1915132PC   ###*Z00 B1YA00L2TDM*=01S-070226-1B0102-0.26-3596-2064-157.7-25-30-070327"
"#0Z1915132PC   ###*Z00 B1YA00L2UR.*=01S-070226-1B0102-0.25-3596-2072-158.4-25-30-070327"
"#0Z1915132PC   ###*Z00 B1YA00L2T9I*=01S-070226-1B0102-0.25-3596-2058-156.8-25-30-070327"
"#0Z1915132PC   ###*Z00 B1Y900H1YAI*=01S-180126-1A0102-0.25-3597-2063-157.3-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZTIC*=01S-180126-1B0102-0.25-3594-2068-158.1-25-30-140227"
"#0Z1915132PC   ###*Z00 B1Y900H1XY+*=01S-180126-1A0102-0.25-3596-2066-157.0-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900H1XSZ*=01S-180126-1A0102-0.22-3597-2065-157.8-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00H1XHP*=01S-180126-1B0102-0.24-3594-2063-157.2-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00H1XDL*=01S-180126-1B0102-0.25-3594-2067-156.7-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00H1XJR*=01S-180126-1B0102-0.24-3594-2065-157.0-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00H1XNV*=01S-180126-1B0102-0.24-3595-2069-157.0-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00H1X6E*=01S-180126-1B0102-0.24-3595-2064-158.6-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004KKAC*=01S-170126-2A0102-0.26-3597-2065-158.0-26-30-150227"
"#0Z1915132PC   ###*Z00 B1Y900H1XV *=01S-180126-1A0102-0.25-3596-2062-157.2-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900H1XQX*=01S-180126-1A0102-0.25-3596-2063-157.0-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P793*=01S-180126-2A0102-0.27-3596-2067-159.0-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZKWH*=01S-180126-1B0102-0.23-3594-2068-158.1-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YC004P4ZR*=01S-180126-2B0102-0.22-3596-2064-157.3-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P6C5*=01S-180126-2A0102-0.22-3597-2063-156.1-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YC004P5HA*=01S-180126-2B0102-0.25-3596-2060-156.8-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004KJCD*=01S-170126-2A0102-0.26-3597-2067-157.3-26-30-150227"
"#0Z1915132PC   ###*Z00 B1YB004KQ08*=01S-170126-2A0102-0.21-3597-2061-157.7-26-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004P5F8*=01S-180126-2B0102-0.25-3597-2061-156.4-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZRYQ*=01S-180126-1B0102-0.24-3595-2065-157.1-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900H1XMT*=01S-180126-1A0102-0.25-3596-2067-157.8-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900H1Y08*=01S-180126-1A0102-0.22-3596-2070-157.9-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004LSJU*=01S-180126-2A0102-0.27-3597-2062-156.6-26-30-150227"
"#0Z1915132PC   ###*Z00 B1Y900GZLE%*=01S-180126-1A0102-0.22-3596-2067-156.4-25-30-140227"
"#0Z1915132PC   ###*Z00 B1Y900GZR2-*=01S-180126-1A0102-0.25-3596-2059-157.7-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900GZKSC*=01S-180126-1A0102-0.25-3595-2064-157.5-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YA00GTG7P*=01S-180126-1B0102-0.23-3595-2060-156.3-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GTFO+*=01S-180126-1B0102-0.24-3594-2063-157.7-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004P55+*=01S-180126-2B0102-0.24-3597-2064-157.4-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YC004LOPX*=01S-180126-2B0102-0.23-3596-2065-157.9-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004P54/*=01S-180126-2B0102-0.21-3596-2068-157.3-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00H1WZ%*=01S-180126-1B0102-0.25-3594-2064-157.8-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00H1XZ0*=01S-180126-1B0102-0.24-3595-2063-158.8-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00H1Y2B*=01S-180126-1B0102-0.24-3595-2063-156.3-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P6IB*=01S-180126-2A0102-0.27-3597-2062-156.5-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P6MF*=01S-180126-2A0102-0.26-3598-2062-157.4-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P6D6*=01S-180126-2A0102-0.27-3597-2064-157.1-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YC004P4H9*=01S-180126-2B0102-0.23-3596-2059-156.4-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P60-*=01S-180126-2A0102-0.23-3597-2068-156.6-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P692*=01S-180126-2A0102-0.26-3597-2065-157.0-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YC004LOCK*=01S-180126-2B0102-0.23-3596-2066-159.2-25-30-150227"
"#0Z1915132PC   ###*Z00 B1Y900H1XW$*=01S-180126-1A0102-0.22-3596-2064-157.1-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900GZRA1*=01S-180126-1A0102-0.25-3596-2061-156.5-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900GZR6/*=01S-180126-1A0102-0.25-3595-2064-157.4-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P5D5*=01S-180126-2A0102-0.27-3594-2067-156.7-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZOH6*=01S-180126-1B0102-0.24-3594-2064-158.0-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900GZKG0*=01S-180126-1A0102-0.22-3595-2065-158.2-25-30-060227"
"#0Z1915132PC   ###*Z00 B1YA00GZP3-*=01S-180126-1B0102-0.24-3595-2068-156.4-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZOI7*=01S-180126-1B0102-0.24-3594-2058-157.9-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZPQG*=01S-180126-1B0102-0.24-3595-2067-157.0-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900GZPYN*=01S-180126-1A0102-0.25-3596-2067-158.5-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P3ZP*=01S-180126-2A0102-0.27-3596-2060-158.8-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YC004P4LD*=01S-180126-2B0102-0.24-3596-2061-157.1-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZONC*=01S-180126-1B0102-0.24-3594-2061-157.7-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GTFQ0*=01S-180126-1B0102-0.24-3595-2064-158.2-25-30-150227"
"#0Z1915132PC   ###*Z00 B1Y900GZSB3*=01S-180126-1A0102-0.25-3594-2064-157.7-25-30-120127"
"#0Z1915132PC   ###*Z00 B1Y900GZSC4*=01S-180126-1A0102-0.22-3596-2066-156.4-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YB004P580*=01S-180126-2A0102-0.22-3594-2068-156.4-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZR5/*=01S-180126-1B0102-0.24-3595-2068-157.7-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900GZLO9*=01S-180126-1A0102-0.22-3595-2066-156.7-25-30-140227"
"#0Z1915132PC   ###*Z00 B1YB004P47+*=01S-180126-2A0102-0.27-3596-2063-157.3-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GTG2K*=01S-180126-1B0102-0.23-3594-2062-158.3-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YB004P46/*=01S-180126-2A0102-0.21-3597-2068-157.6-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P6SL*=01S-180126-2A0102-0.22-3597-2066-157.8-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZRTL*=01S-180126-1B0102-0.23-3594-2067-158.3-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZRQI*=01S-180126-1B0102-0.23-3594-2060-158.0-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZP1Y*=01S-180126-1B0102-0.25-3595-2064-157.0-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZOYN*=01S-180126-1B0102-0.26-3595-2065-157.0-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZS0-*=01S-180126-1B0102-0.23-3595-2069-158.4-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZRWO*=01S-180126-1B0102-0.24-3594-2062-158.3-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900GZKC$*=01S-180126-1A0102-0.22-3594-2069-158.6-25-30-220127"
"#0Z1915132PC   ###*Z00 B1YA00GZOE3*=01S-180126-1B0102-0.24-3594-2061-156.9-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P3YO*=01S-180126-2A0102-0.22-3596-2061-157.6-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P44 *=01S-180126-2A0102-0.25-3596-2063-157.3-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZKD+*=01S-180126-1B0102-0.24-3594-2064-157.5-25-30-130227"
"#0Z1915132PC   ###*Z00 B1YA00GTFY8*=01S-180126-1B0102-0.23-3595-2063-158.2-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GZOPE*=01S-180126-1B0102-0.24-3594-2065-158.2-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZPTJ*=01S-180126-1B0102-0.25-3594-2061-157.2-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GTFT3*=01S-180126-1B0102-0.23-3594-2058-157.8-25-30-150227"
"#0Z1915132PC   ###*Z00 B1Y900GZQD3*=01S-180126-1A0102-0.22-3593-2064-157.7-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900GZQ8+*=01S-180126-1A0102-0.22-3595-2065-158.6-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P42-*=01S-180126-2A0102-0.22-3598-2064-156.8-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P6G9*=01S-180126-2A0102-0.22-3597-2062-156.5-26-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900GZQ2Z*=01S-180126-1A0102-0.25-3594-2065-156.8-25-30-160227"
"#0Z1915132PC   ###*Z00 B1Y900GZQ0X*=01S-180126-1A0102-0.22-3595-2064-157.8-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZOD2*=01S-180126-1B0102-0.25-3595-2063-157.8-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P6TM*=01S-180126-2A0102-0.26-3597-2063-158.0-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P6OH*=01S-180126-2A0102-0.22-3596-2062-158.3-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004P75%*=01S-180126-2A0102-0.27-3597-2069-158.6-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZQE5*=01S-180126-1B0102-0.24-3594-2072-158.4-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YC004GDPH*=01S-170126-2B0102-0.24-3594-2060-156.9-25-30-250127"
"#0Z1915132PC   ###*Z00 B1YA00GQWG4*=01S-170126-1B0102-0.23-3595-2065-156.8-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GQX3Z*=01S-170126-1B0102-0.24-3595-2058-156.8-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GQWWK*=01S-170126-1B0102-0.24-3595-2064-157.5-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GQXE3*=01S-170126-1B0102-0.24-3595-2064-157.4-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GQX5.*=01S-170126-1B0102-0.24-3595-2069-157.6-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KJ68*=01S-170126-2B0102-0.24-3596-2062-157.7-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GQWUI*=01S-170126-1B0102-0.24-3595-2058-157.5-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GQW8$*=01S-170126-1B0102-0.23-3595-2059-157.3-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GQWC0*=01S-170126-1B0102-0.23-3595-2057-157.2-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KIMN*=01S-170126-2B0102-0.23-3596-2064-158.1-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GRV5-*=01S-170126-1B0102-0.23-3595-2065-157.3-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GRVL9*=01S-170126-1B0102-0.24-3595-2067-156.2-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GRTRD*=01S-170126-1B0102-0.23-3596-2069-157.5-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KHWW*=01S-170126-2B0102-0.22-3596-2063-157.8-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KJ02*=01S-170126-2B0102-0.24-3595-2067-158.3-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004P45/*=01S-180126-2B0102-0.23-3597-2064-156.9-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YC004KI01*=01S-170126-2B0102-0.22-3596-2068-158.4-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KHVV*=01S-170126-2B0102-0.23-3596-2060-158.0-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GZPXN*=01S-180126-1B0102-0.24-3594-2060-157.8-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZQ3.*=01S-180126-1B0102-0.24-3594-2065-158.5-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GRV0V*=01S-170126-1B0102-0.23-3595-2064-156.9-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GRUUH*=01S-170126-1B0102-0.24-3595-2061-156.6-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YB004KQ3B*=01S-170126-2A0102-0.27-3597-2065-157.5-26-30-150227"
"#0Z1915132PC   ###*Z00 B1YB004KQ19*=01S-170126-2A0102-0.26-3597-2065-158.5-26-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GQWA+*=01S-170126-1B0102-0.24-3595-2062-157.1-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KJ9B*=01S-170126-2B0102-0.23-3597-2060-157.3-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YB004P65+*=01S-180126-2A0102-0.27-3596-2067-156.9-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YB004KQ5D*=01S-170126-2A0102-0.27-3596-2067-157.5-26-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KIAB*=01S-170126-2B0102-0.21-3597-2068-158.8-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KHSS*=01S-170126-2B0102-0.25-3597-2060-158.1-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KI45*=01S-170126-2B0102-0.23-3597-2062-157.5-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KHKK*=01S-170126-2B0102-0.22-3597-2067-158.3-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004P43 *=01S-180126-2B0102-0.22-3596-2064-157.2-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GQWE2*=01S-170126-1B0102-0.24-3595-2063-156.9-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004P3VM*=01S-180126-2B0102-0.20-3597-2065-156.9-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GQW2X*=01S-170126-1B0102-0.24-3595-2065-156.9-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GRUZM*=01S-170126-1B0102-0.25-3595-2066-157.4-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GQX7$*=01S-170126-1B0102-0.24-3595-2062-157.4-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GQX9+*=01S-170126-1B0102-0.24-3595-2055-156.7-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GRV9/*=01S-170126-1B0102-0.23-3595-2068-157.6-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GZQPG*=01S-180126-1B0102-0.23-3592-2061-157.1-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZPJ9*=01S-180126-1B0102-0.26-3595-2060-157.3-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YA00GZQSJ*=01S-180126-1B0102-0.23-3598-2061-157.8-25-30-160227"
"#0Z1915132PC   ###*Z00 B1YC004KKZ *=01S-170126-2B0102-0.23-3596-2067-157.8-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KH88*=01S-170126-2B0102-0.25-3595-2063-158.8-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KH33*=01S-170126-2B0102-0.23-3595-2062-158.4-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KHOO*=01S-170126-2B0102-0.24-3596-2060-157.8-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YB007FVS$*=01S-310126-2A0102-0.23-3596-2066-158.6-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FROW*=01S-310126-2B0102-0.25-3596-2065-157.4-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YC004KKX-*=01S-170126-2B0102-0.22-3596-2066-158.2-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YA00GQWH5*=01S-170126-1B0102-0.24-3595-2063-157.3-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KH66*=01S-170126-2B0102-0.23-3595-2066-158.1-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KJGI*=01S-170126-2B0102-0.24-3596-2059-157.0-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YB007FR07*=01S-310126-2A0102-0.23-3597-2067-158.4-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FR4B*=01S-310126-2A0102-0.23-3596-2057-158.2-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FQU-*=01S-310126-2A0102-0.24-3596-2062-157.8-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FR6D*=01S-310126-2A0102-0.23-3597-2066-157.8-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FVQ.*=01S-310126-2A0102-0.24-3597-2065-157.6-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YC004KKY.*=01S-170126-2B0102-0.24-3596-2062-157.0-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC004KH99*=01S-170126-2B0102-0.22-3597-2069-158.5-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YB007FVY2*=01S-310126-2A0102-0.23-3597-2062-156.7-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FVEP*=01S-310126-2A0102-0.24-3597-2067-157.5-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FR8F*=01S-310126-2A0102-0.23-3597-2067-158.0-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FS09*=01S-310126-2B0102-0.26-3596-2057-157.4-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FVIT*=01S-310126-2A0101-0.26-3597-2073-158.7-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FVNY*=01S-310126-2A0102-0.24-3597-2064-157.6-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FVAL*=01S-310126-2A0102-0.22-3597-2066-157.5-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FRCK*=01S-310126-2B0102-0.24-3597-2062-157.8-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FS2B*=01S-310126-2B0102-0.25-3596-2065-157.5-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FRGO*=01S-310126-2B0102-0.25-3596-2062-157.7-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FRMU*=01S-310126-2B0102-0.24-3596-2064-157.6-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FXGT*=01S-310126-2A0102-0.24-3597-2064-156.8-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FWX2*=01S-310126-2A0102-0.24-3596-2065-157.5-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FS1A*=01S-310126-2B0102-0.24-3596-2066-158.4-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YC004KHHH*=01S-170126-2B0102-0.22-3596-2064-157.7-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YC007FRQY*=01S-310126-2B0102-0.25-3596-2067-157.6-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FSHQ*=01S-310126-2B0102-0.24-3596-2067-157.3-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FS3C*=01S-310126-2B0102-0.24-3596-2066-157.8-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YA00GQWK8*=01S-170126-1B0102-0.23-3595-2064-157.1-25-30-150227"
"#0Z1915132PC   ###*Z00 B1YB004P591*=01S-180126-2A0102-0.27-3596-2067-157.1-26-30-160227"
"#0Z1915132PC   ###*Z00 B1YC007FRKS*=01S-310126-2B0102-0.26-3596-2062-157.2-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FXQ$*=01S-310126-2A0102-0.24-3597-2060-158.3-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FQY/*=01S-310126-2A0102-0.23-3596-2068-158.7-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FKPQ*=01S-310126-2B0102-0.23-3596-2062-156.9-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FXR/*=01S-310126-2A0102-0.23-3598-2064-157.9-26-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FKOP*=01S-310126-2B0102-0.25-3596-2064-158.1-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YC007FKRS*=01S-310126-2B0102-0.23-3596-2058-157.3-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YB007FXMZ*=01S-310126-2A0102-0.24-3596-2067-157.9-26-30-280227"
"#0Z1915132PC   ###*Z00 B1Y900JJUYF*=01S-300126-1A0102-0.25-3596-2065-157.8-25-30-280227"
"#0Z1915132PC   ###*Z00 B1Y900JK0B6*=01S-300126-1A0102-0.24-3596-2063-158.8-25-30-280227"
"#0Z1915132PC   ###*Z00 B1Y900JK0NI*=01S-300126-1A0102-0.26-3596-2064-158.3-25-30-280227"
"#0Z1915132PC   ###*Z00 B1Y900JK0A5*=01S-300126-1A0102-0.25-3596-2066-157.9-25-30-280227"
"#0Z1915132PC   ###*Z00 B1Y900JK050*=01S-300126-1A0102-0.24-3596-2065-158.1-25-30-280227"
"#0Z1915132PC   ###*Z00 B1Y900JK1VR*=01S-300126-1A0102-0.24-3597-2062-157.9-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YA00JJY2V*=01S-300126-1B0102-0.24-3596-2062-156.8-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YA00JEKS *=01S-290126-1B0102-0.24-3597-2059-158.0-25-30-270227"
"#0Z1915132PC   ###*Z00 B1YA00JEKOY*=01S-290126-1B0102-0.25-3596-2068-158.0-25-30-270227"
"#0Z1915132PC   ###*Z00 B1Y900JEKU$*=01S-290126-1A0102-0.24-3596-2067-158.6-25-30-270227"
"#0Z1915132PC   ###*Z00 B1Y900JEKW+*=01S-290126-1A0102-0.24-3595-2061-157.7-25-30-270227"
"#0Z1915132PC   ###*Z00 B1Y900JJUE *=01S-300126-1A0102-0.25-3596-2062-157.5-25-30-280227"
"#0Z1915132PC   ###*Z00 B1Y900JK1SO*=01S-300126-1A0102-0.25-3596-2062-157.7-25-30-280227"
"#0Z1915132PC   ###*Z00 B1Y900JJUP6*=01S-300126-1A0102-0.24-3596-2057-157.9-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YD003MMOV*=01S-300126-3A0102-0.25-3597-2064-157.9-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YB0071Q5/*=01S-300126-2A0102-0.24-3596-2063-157.9-26-30-280227"
"#0Z1915132PC   ###*Z00 B1Y900JJUF$*=01S-300126-1A0102-0.24-3596-2064-157.7-25-30-280227"
"#0Z1915132PC   ###*Z00 B1Y900JJUL2*=01S-300126-1A0102-0.24-3596-2065-157.2-25-30-280227"
"#0Z1915132PC   ###*Z00 B1YA00JEIJR*=01S-290126-1B0102-0.24-3596-2061-157.6-25-30-270227"
"#0Z1915132PC   ###*Z00 B1Y900JK140*=01S-300126-1A0102-0.24-3597-2066-156.2-25-30-280227"
